[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 753/1099, 2ZIOUQIHPCGJRP5CDHN50H0J16860G
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 754/1099, 2PWR9Y8TNKIMO4PG9T8S5OM01XB8VW
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 755/1099, 2UHXR24SMEZZRYLVB10UBP9YFPA1I9
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 756/1099, 28185OZIZEHMZMSXD2H5HWPXXE3BZZ
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 757/1099, 2Y48JIA0RYNJYEQU90R5EMJT6YE61J
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 758/1099, 21MF0OHOVR1479NZRZ02KECWMNE45F
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 759/1099, 2K9Y0LWSBRI876EDN808MHSTXSKC0F
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 760/1099, 2IG7QEOZFYQSQOV4B26XUDS4UTHJG2
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 761/1099, 2G151RYQM3ELFZPNFMKGXFTE6A5Z00
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 762/1099, 2R6O2GMMEGOO52VNBK9AD2SEUBB997
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 763/1099, 29E6NG1FS3NYCVE94F6ZVZL298GLZV
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 764/1099, 2NKNJQ2172Z9Y2KH0YCCYEBUDKZQYY
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 765/1099, 2FNPQJQ9OPLLMOA5B5OGBKCOB2BZ13
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 766/1099, 21K74J79KQW6QKQFV8OFFD459TUJH1
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 767/1099, 28AQV66RLPHIIFK6LOMKL62NV7IE6A
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 768/1099, 29TRI8IUB2YUYKMSH7CB6L0FN0Q6IC
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 769/1099, 2JVIPDOBDDP8EVZVJR480MB32KQC1I
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 770/1099, 2WVEY5COW0LGGB6J156LF6VN6GCW5S
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 771/1099, 2929RJ85OZIZ3TPLZ3DORQ5E86D8W6
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 772/1099, 2NVG67D1X3V04W3NDYTJH1M7110BI1
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 773/1099, 2BQLZ6R70G5RYKGJ8HMEAWSS54EO8A
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 774/1099, 2DH9RNDWIOV1HJVYSRKGX13YPGOGVK
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 775/1099, 217EIB9BAWLSB9S1U9OUG3MT38PZ2K
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 776/1099, 2OEGKCCVLL3CZF6X6OGQ7C9N2BNW68
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 777/1099, 2UV2AC9KSSZVM951TJLUNQOYS4Z1JL
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 778/1099, 297W1INMHGYQTV6YZPXBIMFF0FF6JO
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 779/1099, 280LKH1Q6SVQXTBJB4L6O5OB7TZ1KK
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 780/1099, 2RCC26DG67D1MFYB4YRCRK2JQI2E79
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 781/1099, 2KOXBAT2D5NQNZ8QS4RJJ5TYY4S620
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 782/1099, 2T5HMVHVKCJ0QDNDWIA7CKQWIIP46V
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 783/1099, 2TYJ2D21O3W5MT3UE3JI5KYE128E8W
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 784/1099, 2LW6AUBXHWSHWROKY92ZZDRL9MPZ3V
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 785/1099, 2NPD1X3V0FK010ND8SSMAPKKL28ELJ
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 786/1099, 2C73TVOK5UFJUD1IFSFZIYQSDT947U
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 787/1099, 2Y6VR14IXKO2AL5S3QNA9X3Y0TT9AM
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 788/1099, 24DP3TVOK5UF8H49W45O2FYQ4IS63B
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 789/1099, 2NCFBNFSVGUL4FCGHAXNJ1FSF4F6KN
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 790/1099, 2F5J92NJKM050YM4JVPW5GTPL8QE9L
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 791/1099, 2BZYW2GTP9RAW487BFX91SOFJHZTO4
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 792/1099, 2X7GSNTL0XULGSQ40XUMPDX5R6NM06
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 793/1099, 2M5QYN5F3Q0J5HW9B13W1B49RQ8EA0
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 794/1099, 27G2RCJK63ZV3FK2PYLIDQ9JXM7W77
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 795/1099, 2XXL6VCPWZ9RCPZTD9SSASN3PAWO9Z
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 796/1099, 2N9LPHIT3HVWZ7NTVGEJT217EGPBJD
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 797/1099, 2WT0HFL42J1LNHBMWGYM3IGFWYTM19
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 798/1099, 26ZIT3HVWAVK7I5Y84T1A2Z9L7YEML
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 799/1099, 235CWYB49F9SH4K8QFAOQST5TMVTPL
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 800/1099, 21E4ZMAZHHRRARTBD1EVUH1KT5PBKC
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 801/1099, 2YDKCJ011K27TVAK94N648N4IBE9BH
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 802/1099, 29JCSTMOFXRDHGLNQSPDQXJFYIHTQC
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 803/1099, 22GHVI44OS2KA6BOCSQSEAP5NIGZ5L
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 804/1099, 2AOYTWX4H3H2EN7OYN7I9IJRNMLZ4G
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 805/1099, 255NVRH1KHO93SUMWKEVCLKWJE3QZP
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 806/1099, 2T5HMVHVKCJ0QDNDWIA7CKQWIIO64W
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 807/1099, 2XNR98D8J3VEW8V3I1PCJ3MCWPQGWU
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 808/1099, 2NJ8N46UXFCDTH0N37EDVNTKU4JTRD
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 809/1099, 26XE4EGDHDM2UXBTY1QW9HEZI5UBLF
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 810/1099, 2SVPGFL6VCPWOLUY2A9OY1S744K6LQ
[2013-09-06 18:54:23] INFO  (GetResults.java: 162) - Retrieved HIT 811/1099, 2ETAT2D5NQYNUR61PX75WYMNODF48H
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 812/1099, 2359U8P9Y38TL80TS6LYLM0J5RWGXN
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 813/1099, 2B5U8LZ6R70GU3CJ2MA3YE7W49A6MS
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 814/1099, 2IDP9746OQ1SC2TIFKY081QKO47M2Q
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 815/1099, 2929RJ85OZIZ3TPLZ3DORQ5E86DW8U
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 816/1099, 2V99Y8TNKIMZHY8V4VJ2RM0PSCVW9J
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 817/1099, 2NF3YOCCF0CPUW00IWEILXYGG62TS1
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 818/1099, 2LNUUKQOYGNILDQ3X270407S7XQGYT
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 819/1099, 238U6L5OBVCIQ308TO9JI7GUDRUGZK
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 820/1099, 2P7JWKUDD8XM0FTEYDRB9UTOIAKBMH
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 821/1099, 200A0RYNJ92N8WPBUPDJWUHY8JX496
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 822/1099, 25KL92HECWA6MF1Z1Q60FP5K969JIU
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 823/1099, 2DJVP9746OQ1HZT1W4X7351QWT41LN
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 824/1099, 25YQSCM6IAA2HQL5J8R0RQKKMLYJJ6
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 825/1099, 24XSVGULF395H89Y5F6S6NYNVSEOAE
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 826/1099, 2WT0HFL42J1LNHBMWGYM3IGFWYU1MP
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 827/1099, 270HPCGJ2D21DFZGMVRJSPSIE1F4AL
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 828/1099, 2OOO33FDEY5CD83W55Q3BCRFXTMR0Z
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 829/1099, 26YSNTL0XULR5ZWM8HDMGX5F1O41NP
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 830/1099, 25F7H57DZKPF3GHR2V4M55L8UQ4C2Z
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 831/1099, 2G4AZHHRRLFQP0QYK581NHO9QX8ENL
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 832/1099, 2P4Z9O9Z6KW4OYDA6VIROFQ0044C3A
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 833/1099, 2525UFJ51Y7Q302QN4J1FSTM0WE9CO
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 834/1099, 2J392HECWA6XSARN1TRCS5KX1AYJK5
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 835/1099, 2NA8SV7WGKCCKXOE1OU3PHAP2LSR12
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 836/1099, 2EWRSQV66RLP6UWE69NAYKI6E40C4V
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 837/1099, 2F55F3Q0JG5TNYQNLC24CF9S49YHDM
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 838/1099, 29UXKNQY2RCJ9I6AKSUHU0KUUR6R2J
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 839/1099, 26OAUC26DG672D0EKE6K3COKE0VC50
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 840/1099, 2MCFJ51Y7QEOOR11HF3SWMOF98TEBV
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 841/1099, 2TJPC6SK9RJ8U02TOS8MDAPM056R3U
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 842/1099, 2JAEIUUU00OQ9WDF7WJ8V2U2IPGTTQ
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 843/1099, 2ZCB2YU98JHSIXEEAE6BM9ION0UBNH
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 844/1099, 222H1Q6SVQ8HXKP1JKC5RBVCUI7M31
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 845/1099, 2UZJHP4BDDKGTAB2HB0X6G35JDRZ61
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 846/1099, 2IBHV8ER9Y8TCWLXO6D5NFHSE52R4F
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 847/1099, 2D15OPB0YVGZXAP70L5PCU31EOBZ70
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 848/1099, 2OMJ79KQW618CG95MT3D75XCQA3JL8
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 849/1099, 244HGYQ4J3NA0IEQBT6O1YITDAZOB9
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 850/1099, 2RU9KSSZVXX2FG85JYHO1GNI8I3M4M
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 851/1099, 2BT2YU98JHSTAN6WPT2JCIOBVVZOCG
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 852/1099, 229GNTBJ3MMDMHI0W1X2NHB9YUDWAY
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 853/1099, 2Y7CGJ2D21O3LH0SPXGPVI2KAV6C6G
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 854/1099, 2BQY1THV8ER9NKWY9WDZVM5KRY91O4
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 855/1099, 20N1Y7QEOZFYF44NH7DOIXRD4LZHEF
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 856/1099, 2776AUC26DG6WP48S9RFN0COWJ04BG
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 857/1099, 2T1011K274J7YWT7VFZN76UXRTTEC2
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 858/1099, 20EKUDD8XMB3FFCAPPXUWO6TGVBODG
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 859/1099, 2LWGDHDM25L87LQALK8E26OEG7DEO0
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 860/1099, 2IMIXKO2L92H3OZLVBUYRCCFCT5ED2
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 861/1099, 2UNNQYN5F3Q08S84N0ECZYB4LWQ9DO
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 862/1099, 22G58B727M0I5RNS2FXYISVFGCYWBT
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 863/1099, 2H9YNJ92NJKMPHEX87LH1W2G56QC7F
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 864/1099, 2D2UDD8XMB3QSL2B0KLTR6T4QC9EPH
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 865/1099, 295QQ7Q67051FWFYGFTTTC1XYXYWC0
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 866/1099, 2IJK274J79KQLI4JCIXU0FCDGMEHFX
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 867/1099, 244HGYQ4J3NA0IEQBT6O1YITDAZBOW
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 868/1099, 2VTDPGFL6VCPLBC2CRNIRV1SJ94K5L
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 869/1099, 2ELYOCCF0CP599S4719I0YG413NTUH
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 870/1099, 23WC1PC6SK9R8K8ZOWQEKMAA1351PL
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 871/1099, 2FNCOW0LGRZ3XOUQAQXVQUZWP8HZ8N
[2013-09-06 18:54:24] INFO  (GetResults.java: 162) - Retrieved HIT 872/1099, 21UCVLL3CA33BTD0FI39QQU79EZZ9C
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 873/1099, 2JGU98JHSTLBSX3Q0X0IRBJEV8VEQ8
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 874/1099, 2E2O2L92HECWZI0EN23CI0CPH1EHGW
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 875/1099, 2JV5NQYN5F3QPVJGICDNFWYBGQWC82
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 876/1099, 2EWRSQV66RLP6UWE69NAYKI6E404CN
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 877/1099, 2F5J92NJKM050YM4JVPW5GTPL8R9EH
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 878/1099, 2X12D21O3W5X6CM0E692NYEPX969FZ
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 879/1099, 2RVZXR24SMEZOEPT90E9X8P9AKOH0S
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 880/1099, 2LAMEZZ2MIKMCLXJENP3BTWW9ZK6NS
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 881/1099, 234EGOOGQSCMVUDLR65IXUU0C56EEV
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 882/1099, 2QHJMJUNU8LZV3AB5JI9BD8JFCUH1V
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 883/1099, 2TK6DG67D1X3KCIVPQFK5JE1YO69GY
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 884/1099, 2A30XULRGNTB8FPX2BWFS7N6E1XR5K
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 885/1099, 2CO6RLPHIT3HK8D69WX2QJQ2DOJ9HX
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 886/1099, 2C18EBDPGFL6KOS7ONINGWIO7I8H2C
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 887/1099, 2Q2SSZVXX2Q4U6XVF2PGQIW1Z9P6O7
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 888/1099, 27WOZFYQS1CSIYRQM54S7IC1QFTJMA
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 889/1099, 2I86SVQ8H88MF69WU22VFI1R9EL6PO
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 890/1099, 2LWGDHDM25L87LQALK8E26OEG7COE9
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 891/1099, 2YQ8MQU6L5OBKOLCGBO4DIJFJXAWD0
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 892/1099, 28UJK63ZVE3HGCN57OH9ML5RFWHZAR
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 893/1099, 2JMSMEZZ2MIKBZC5X30Y68TW8EYM5R
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 894/1099, 2B5U8LZ6R70GU3CJ2MA3YE7W499M67
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 895/1099, 2P546UXFCD45MOH4CRJNWKINFAWTV6
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 896/1099, 23SZHHRRLFQ0DZQ6GVSKKO9ES8ROFR
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 897/1099, 2OM6OQ1SNQQ7FIABUFHKFNR1EA76QF
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 898/1099, 2H1G5TYMNCWY0GCQY6JSKX11V53JNA
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 899/1099, 2XGQ4J3NAB6B4YIQDCPIW1TJRUXER9
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 900/1099, 2X6OGQSCM6IAZEVP78LU30OQW1RHHV
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 901/1099, 22M2J1LY58B7RJPB7U6KKD16AW8R60
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 902/1099, 2XCLF395SW6N5DI3S1PNMBYFDWGESX
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 903/1099, 2MTMJTUHYW2GI1C2ZLJ5ZM16LF8JOP
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 904/1099, 29BMOFXRDS4I1DH921OJIM11MJYTWG
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 905/1099, 22M2J1LY58B7RJPB7U6KKD16AW96RG
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 906/1099, 2525UFJ51Y7Q302QN4J1FSTM0WEC9R
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 907/1099, 29ACXKNQY2RC8W9EO953KR0K6ZR1QC
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 908/1099, 2C2CJ011K2748JCVFAX1BN466EWCA6
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 909/1099, 2L0XKO2L92HE18DHMHPOFCF0O6LEFD
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 910/1099, 22IXULRGNTBJSYPOMJ6PAN62WYS6S4
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 911/1099, 28185OZIZEHMZMSXD2H5HWPXXE2ZBM
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 912/1099, 2U7GFL6VCPWZY3QOLWFV4S7SZKTM76
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 913/1099, 2HJ1K274J79KF89CX1V6XXFCPLLEGC
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 914/1099, 2162L92HECWAV969DQ3F3CP5WE6HIO
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 915/1099, 2WTNFSVGULF3YHV7V171IS3NA4ZM8T
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 916/1099, 2WQ06UFBNFSV56OQSNWSZ6NGDW8H3N
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 917/1099, 2I0NMHGYQ4J3CMEH0TDFIOYYUAHM9I
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 918/1099, 2T7WZ9RNDWIOKDVIH1UDWGU1FFUETM
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 919/1099, 2FQTNKIMZSM59RK3R2D0SGVFFZ2ZCT
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 920/1099, 2ZB3HVWAVKI6RZM1RFY2299QTNROGQ
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 921/1099, 2SLQ39Z0B6UTDIWF39JTYRKG1D9MX2
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 922/1099, 2J845UUKQOYGCUZCC6ZOJ010J9BWET
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 923/1099, 2LISPW1INMHGN27US11B9BFMRW4H48
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 924/1099, 2IF3V0FK0COKRVHCBLGKN9LR8N4OHP
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 925/1099, 2FT49F9SSSHXQDMZC6K5K5F8VL4TX9
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 926/1099, 23H9O9Z6KW4ZBM2S65ILIQ0OZ4C4DN
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 927/1099, 21K74J79KQW6QKQFV8OFFD459TVHJ0
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 928/1099, 2DABRI8IUB2YJLBU66KLE3L0RSZH5D
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 929/1099, 2NCFBNFSVGUL4FCGHAXNJ1FSF4FK61
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 930/1099, 2NA8SV7WGKCCKXOE1OU3PHAP2LT1RD
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 931/1099, 2N633FDEY5COLCORGDU8FRFLONC1S1
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 932/1099, 2FPQEOZFYQS114WXDTORGS4IOIVHKZ
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 933/1099, 2OIG5R98D8J3KQA7H6KN1CG3YT1EUD
[2013-09-06 18:54:25] INFO  (GetResults.java: 162) - Retrieved HIT 934/1099, 2OZ57DZKPFE43SGS20T5O8I9ZGD4EG
[2013-09-06 18:54:26] INFO  (GetResults.java: 162) - Retrieved HIT 935/1099, 2GOKW4ZMAZHHG3OQFEFNQVRHD1Y9IQ
[2013-09-06 18:54:26] INFO  (GetResults.java: 162) - Retrieved HIT 936/1099, 26VOBDDP8PJW96GOXBDB6Q39BHS4FY
[2013-09-06 18:54:26] INFO  (GetResults.java: 162) - Retrieved HIT 937/1099, 22ESBRI8IUB2N6CJ8VJTOB3LCWS4GX
[2013-09-06 18:54:26] INFO  (GetResults.java: 162) - Retrieved HIT 938/1099, 2LOOQ1SNQQ7QVJ3GQ4BCQR1257SR7Z
[2013-09-06 18:54:26] INFO  (GetResults.java: 162) - Retrieved HIT 939/1099, 2YD8ER9Y8TNK7Y23BJBFKS2OYH66TT
[2013-09-06 18:54:26] INFO  (GetResults.java: 162) - Retrieved HIT 940/1099, 2EZ0JPPSI2KY31O3ELWKOM6WVK4JP6
