961		AD0VGZMUTW2W1		321		2		2		2,1,3,0		s2_c04_v02_e02		34.0875		This is super easy super simple and super delicious.====cut the pamkin ====Chop up a sweet potato====chop up sweet potato
962		A2VQ46CXQ4RZGI		321		0		0		2,1,0,3		s2_c04_v02_e02		34.0875		This is super easy super simple and super delicious.====cut the pamkin ====Chop up a sweet potato====chop up sweet potato
963		A9K49S97N9S9Y		321		3		3		1,0,2,3		s2_c04_v02_e02		34.0875		This is super easy super simple and super delicious.====cut the pamkin ====Chop up a sweet potato====chop up sweet potato
964		A3PD8V68AK17QN		322		2		2		1,0,2		s2_c04_v02_e03		40.42		cut the potato====Chop up regular potatoes====chop up plain potato
965		A2VQ46CXQ4RZGI		322		0		0		0,1,2		s2_c04_v02_e03		40.42		cut the potato====Chop up regular potatoes====chop up plain potato
966		A1GXY0CTA5O4Z5		322		0		0		1,2,0		s2_c04_v02_e03		40.42		cut the potato====Chop up regular potatoes====chop up plain potato
967		A193YDFH1CD4JX		323		0		0		0,1		s2_c04_v02_e04		49.275		Put them into a pot and cover with cold water====put them into a pot
968		A3TVDFJ22T1FFN		323		0		0		1,0		s2_c04_v02_e04		49.275		Put them into a pot and cover with cold water====put them into a pot
969		A1KB3HD0R4QRVZ		323		0		0		1,0		s2_c04_v02_e04		49.275		Put them into a pot and cover with cold water====put them into a pot
970		A2IZ21VPUWDNM2		324		1		1		0,1,2		s2_c04_v02_e05		50.98		cover with water====Cover them with water====Boil until nice and soft
971		A2VQ46CXQ4RZGI		324		1		1		2,1,0		s2_c04_v02_e05		50.98		cover with water====Cover them with water====Boil until nice and soft
972		A2O5PN17VNYXI0		324		2		2		0,1,2		s2_c04_v02_e05		50.98		cover with water====Cover them with water====Boil until nice and soft
973		A1KB3HD0R4QRVZ		325		3		3		0,1,5,3,2,4		s2_c04_v02_e06		55.5433333333		BOIL POTATO PUMPKIN WITH SALT====making samosa====Drain vegetables and mash them making sure the texture stays chunky.====When they are ready drain them and give them a mash.====Drain them and mash them but leave a little chunky====drain them and mash them
974		A2VQ46CXQ4RZGI		325		2		2		0,2,1,5,4,3		s2_c04_v02_e06		55.5433333333		BOIL POTATO PUMPKIN WITH SALT====making samosa====Drain vegetables and mash them making sure the texture stays chunky.====When they are ready drain them and give them a mash.====Drain them and mash them but leave a little chunky====drain them and mash them
975		A111JI6APXR6QV		325		3		3		0,2,5,3,1,4		s2_c04_v02_e06		55.5433333333		BOIL POTATO PUMPKIN WITH SALT====making samosa====Drain vegetables and mash them making sure the texture stays chunky.====When they are ready drain them and give them a mash.====Drain them and mash them but leave a little chunky====drain them and mash them
976		A1KB3HD0R4QRVZ		326		1		1		0,1,2		s2_c04_v02_e07		66.16		Add in the garam masala cumin and curry powder.====ADD GARAM MASALA====add to suite your taste
977		A3TVDFJ22T1FFN		326		0		0		1,0,2		s2_c04_v02_e07		66.16		Add in the garam masala cumin and curry powder.====ADD GARAM MASALA====add to suite your taste
978		A3PD8V68AK17QN		326		0		0		1,0,2		s2_c04_v02_e07		66.16		Add in the garam masala cumin and curry powder.====ADD GARAM MASALA====add to suite your taste
979		A21DIDZLLFZALH		327		0		0		1,0		s2_c04_v02_e08		70.12		Mix until well combined.====ADD CURRY POWDER
980		A1KB3HD0R4QRVZ		327		0		0		0,1		s2_c04_v02_e08		70.12		Mix until well combined.====ADD CURRY POWDER
981		A1D08ZZ9KCTPQS		327		0		0		1,0		s2_c04_v02_e08		70.12		Mix until well combined.====ADD CURRY POWDER
982		A3PDKI5EE5ZC5B		328		0		0		0,1		s2_c04_v02_e09		75.85		Add in the peas and mix until well combined.====ADD BEANS
983		A2IZ21VPUWDNM2		328		0		0		0,1		s2_c04_v02_e09		75.85		Add in the peas and mix until well combined.====ADD BEANS
984		A2O5PN17VNYXI0		328		@		""add in peas and have one final mix""		1,0		s2_c04_v02_e09		75.85		Add in the peas and mix until well combined.====ADD BEANS
985		A35FOJ3K98V4DL		329		0		0		1,0		s2_c04_v02_e13		98		Fold by pinching the edges together.====FOLDING THE CORNERS 
986		A2VQ46CXQ4RZGI		329		0		0		0,1		s2_c04_v02_e13		98		Fold by pinching the edges together.====FOLDING THE CORNERS 
987		A2MCZART9W97YF		329		@		I grab it on the corner, a little pinche in the middle and again		1,0		s2_c04_v02_e13		98		Fold by pinching the edges together.====FOLDING THE CORNERS 
988		A3454T4PU9GJM0		330		2		2		2,0,1,3		s2_c04_v02_e14		107.4175		Pinch down the ends and across the folds until you have a parcel.====pinch down the ends of samoza so the mixture doesn====fold it to triangles if you prefer====until you have a little
989		A35FOJ3K98V4DL		330		1		1		1,0,2,3		s2_c04_v02_e14		107.4175		Pinch down the ends and across the folds until you have a parcel.====pinch down the ends of samoza so the mixture doesn====fold it to triangles if you prefer====until you have a little
990		A111JI6APXR6QV		330		0		0		3,2,0,1		s2_c04_v02_e14		107.4175		Pinch down the ends and across the folds until you have a parcel.====pinch down the ends of samoza so the mixture doesn====fold it to triangles if you prefer====until you have a little
991		A8JXHGJIXG2NQ		331		2		2		1,2,0,3		s2_c04_v02_e15		119.1625		you====Place on  to baking tray and lightly brush with beaten egg====Put them in the baking tray and brush them up with beaten egg.===="" Cut the cucumber""
992		AD0VGZMUTW2W1		331		1		1		2,0,1,3		s2_c04_v02_e15		119.1625		you====Place on  to baking tray and lightly brush with beaten egg====Put them in the baking tray and brush them up with beaten egg.===="" Cut the cucumber""
993		A2VQ46CXQ4RZGI		331		2		2		0,3,2,1		s2_c04_v02_e15		119.1625		you====Place on  to baking tray and lightly brush with beaten egg====Put them in the baking tray and brush them up with beaten egg.===="" Cut the cucumber""
994		ADWVBRQSBE6R		332		noop		noop		0,1		s2_c04_v02_e16		123.6		you====Bake for 20-25 minutes at 190 celcius or until golden brown
995		A3RGYT0JTEHAOK		332		1		1		1,0		s2_c04_v02_e16		123.6		you====Bake for 20-25 minutes at 190 celcius or until golden brown
996		A2VQ46CXQ4RZGI		332		1		1		1,0		s2_c04_v02_e16		123.6		you====Bake for 20-25 minutes at 190 celcius or until golden brown
997		A8JXHGJIXG2NQ		333		0		0		1,0		s2_c04_v02_e17		133.21		Sprinkle with a litle pepper.====Serve alone or with favorite condiment
998		A35B9NS207MNCH		333		1		1		0,1		s2_c04_v02_e17		133.21		Sprinkle with a litle pepper.====Serve alone or with favorite condiment
999		A2VQ46CXQ4RZGI		333		1		1		0,1		s2_c04_v02_e17		133.21		Sprinkle with a litle pepper.====Serve alone or with favorite condiment
1000		A30XKUJBOK9RFX		334		1		1		0,1		s2_c04_v02_e18		129.465		sprinkle with a little====Sprinkle with paprika
1001		AL3MCEABWUJDZ		334		1		1		1,0		s2_c04_v02_e18		129.465		sprinkle with a little====Sprinkle with paprika
1002		A3RGYT0JTEHAOK		334		1		1		1,0		s2_c04_v02_e18		129.465		sprinkle with a little====Sprinkle with paprika
1003		A2VQ46CXQ4RZGI		335		2		2		1,0,2		s2_c04_v02_e19		44.0633333333		Chop up some pumpkin====chop up some pumpkin====Chop up some sweet potatoes some plain potatoes and some pumpkin.
1004		A2IZ21VPUWDNM2		335		1		1		1,0,2		s2_c04_v02_e19		44.0633333333		Chop up some pumpkin====chop up some pumpkin====Chop up some sweet potatoes some plain potatoes and some pumpkin.
1005		A9K49S97N9S9Y		335		0		0		0,1,2		s2_c04_v02_e19		44.0633333333		Chop up some pumpkin====chop up some pumpkin====Chop up some sweet potatoes some plain potatoes and some pumpkin.
1006		A35FOJ3K98V4DL		336		@		boiled the vegetables until soft and smash it.		0,1		s2_c04_v02_e20		51.975		boil until soft====boiled the vegetables 
1007		A1KB3HD0R4QRVZ		336		0		0		1,0		s2_c04_v02_e20		51.975		boil until soft====boiled the vegetables 
1008		A2IZ21VPUWDNM2		336		0		0		0,1		s2_c04_v02_e20		51.975		boil until soft====boiled the vegetables 
1009		A3QZMGTVA4VO44		337		0		0		0,1		s2_c04_v02_e21		58.735		SMASH THE BOILED POTATO PUMPKIN====mashed the vegetables 
1010		A2IZ21VPUWDNM2		337		0		0		1,0		s2_c04_v02_e21		58.735		SMASH THE BOILED POTATO PUMPKIN====mashed the vegetables 
1011		A2VQ46CXQ4RZGI		337		1		1		1,0		s2_c04_v02_e21		58.735		SMASH THE BOILED POTATO PUMPKIN====mashed the vegetables 
1012		ADWVBRQSBE6R		338		0		0		0,1		s2_c04_v02_e22		126.37		Put them in the oven for 20-25 min untill they are golden brown.====bake 190 degree celsius
1013		AD0VGZMUTW2W1		338		noop		noop		0,1		s2_c04_v02_e22		126.37		Put them in the oven for 20-25 min untill they are golden brown.====bake 190 degree celsius
1014		A2VQ46CXQ4RZGI		338		1		1		0,1		s2_c04_v02_e22		126.37		Put them in the oven for 20-25 min untill they are golden brown.====bake 190 degree celsius
1015		AY43ZLDMK046R		339		1		1		0,1		s2_c04_v03_e01		31.31		Sift 1 1/2 Cup Flour====sift 1 1/2 cups flour into a bowl
1016		AWG0O1Y2ZKL2E		339		1		1		0,1		s2_c04_v03_e01		31.31		Sift 1 1/2 Cup Flour====sift 1 1/2 cups flour into a bowl
1017		A2O4KD35UJZ3SS		339		0		0		1,0		s2_c04_v03_e01		31.31		Sift 1 1/2 Cup Flour====sift 1 1/2 cups flour into a bowl
1018		A8JXHGJIXG2NQ		340		1		1		0,1		s2_c04_v03_e02		34.99		Pinch of Salt====pinch of salt
1019		A2O4KD35UJZ3SS		340		0		0		0,1		s2_c04_v03_e02		34.99		Pinch of Salt====pinch of salt
1020		A2O5PN17VNYXI0		340		@		""add a pinch of solt""		1,0		s2_c04_v03_e02		34.99		Pinch of Salt====pinch of salt
1021		A1KB3HD0R4QRVZ		341		0		0		1,0		s2_c04_v03_e03		37.845		4 teaspoons of vegetable oil====4 teaspons vegetable oil
1022		A35FOJ3K98V4DL		341		@		add 4 teaspoons of vegetable oil, salt, water with the flour and make a dough		0,1		s2_c04_v03_e03		37.845		4 teaspoons of vegetable oil====4 teaspons vegetable oil
1023		A2VQ46CXQ4RZGI		341		0		0		1,0		s2_c04_v03_e03		37.845		4 teaspoons of vegetable oil====4 teaspons vegetable oil
1024		A2HWEJ5KJE5ZO6		342		@		mix the dough then knead it		3,2,1,0		s2_c04_v03_e05		52.445		mix this all together====knead dough for 2 to 3 minutes====Kneed the dough====for two to three 
1025		A3QZMGTVA4VO44		342		2		2		0,1,2,3		s2_c04_v03_e05		52.445		mix this all together====knead dough for 2 to 3 minutes====Kneed the dough====for two to three 
1026		A111JI6APXR6QV		342		1		1		0,2,1,3		s2_c04_v03_e05		52.445		mix this all together====knead dough for 2 to 3 minutes====Kneed the dough====for two to three 
1027		AOT5A8N4JUEO4		343		1		1		1,0		s2_c04_v03_e06		58.04		knead dough on a lightly flowered surface====after 2 to 3 minutes
1028		A3QZMGTVA4VO44		343		0		0		0,1		s2_c04_v03_e06		58.04		knead dough on a lightly flowered surface====after 2 to 3 minutes
1029		A1KB3HD0R4QRVZ		343		0		0		1,0		s2_c04_v03_e06		58.04		knead dough on a lightly flowered surface====after 2 to 3 minutes
1030		A2HWEJ5KJE5ZO6		344		noop		noop		1,0		s2_c04_v03_e07		68.41		Gather samossa filling ingredients====for simosa filling I
1031		A1KB3HD0R4QRVZ		344		1		1		0,1		s2_c04_v03_e07		68.41		Gather samossa filling ingredients====for simosa filling I
1032		A111JI6APXR6QV		344		0		0		0,1		s2_c04_v03_e07		68.41		Gather samossa filling ingredients====for simosa filling I
1033		A31LGY0AVL6DP0		345		0		0		1,0		s2_c04_v03_e12		93.805		and a teaspoon of garlic====Mix all the ingredients into the mashed potatoes
1034		A111JI6APXR6QV		345		1		1		1,0		s2_c04_v03_e12		93.805		and a teaspoon of garlic====Mix all the ingredients into the mashed potatoes
1035		AWG0O1Y2ZKL2E		345		@		mix them all together in this bowl		0,1		s2_c04_v03_e12		93.805		and a teaspoon of garlic====Mix all the ingredients into the mashed potatoes
1036		A2IKW7I8X54JRP		346		1		1		0,1		s2_c04_v03_e14		107.51		when it====Break off a golf ball sized piece of dough
1037		A2BHSHB1A0GZ7W		346		noop		noop		0,1		s2_c04_v03_e14		107.51		when it====Break off a golf ball sized piece of dough
1038		A2QZ7SYKL882WU		346		1		1		0,1		s2_c04_v03_e14		107.51		when it====Break off a golf ball sized piece of dough
1039		A2OW2CIT4H7364		347		2		2		0,1,2		s2_c04_v03_e16		118.776666667		Roll dough into ball====Poll dough into a sausage shape====Roll in to sausage shape
1040		A3PDKI5EE5ZC5B		347		2		2		2,0,1		s2_c04_v03_e16		118.776666667		Roll dough into ball====Poll dough into a sausage shape====Roll in to sausage shape
1041		A1KB3HD0R4QRVZ		347		2		2		1,0,2		s2_c04_v03_e16		118.776666667		Roll dough into ball====Poll dough into a sausage shape====Roll in to sausage shape
1042		A1WAO4SLPPR4DO		348		noop		noop		0,1		s2_c04_v03_e18		157.34		Keep spare pastry for another pastry====Put a heaped teaspoon of pastry onto one corner of the dough
1043		A2HWEJ5KJE5ZO6		348		@		put a teaspoon of filling into one corner		0,1		s2_c04_v03_e18		157.34		Keep spare pastry for another pastry====Put a heaped teaspoon of pastry onto one corner of the dough
1044		A3QZMGTVA4VO44		348		0		0		1,0		s2_c04_v03_e18		157.34		Keep spare pastry for another pastry====Put a heaped teaspoon of pastry onto one corner of the dough
1045		A1KB3HD0R4QRVZ		349		2		2		3,1,2,0		s2_c04_v03_e19		165.3675		Heaped teaspoon of filling====Add 1 heaped tsp filling in to one corner of pastry====Bring in to one column====Wet the two edges
1046		A35FOJ3K98V4DL		349		1		1		2,1,0,3		s2_c04_v03_e19		165.3675		Heaped teaspoon of filling====Add 1 heaped tsp filling in to one corner of pastry====Bring in to one column====Wet the two edges
1047		A1G9G9IQV38J9P		349		1		1		1,0,2,3		s2_c04_v03_e19		165.3675		Heaped teaspoon of filling====Add 1 heaped tsp filling in to one corner of pastry====Bring in to one column====Wet the two edges
1048		A3TVDFJ22T1FFN		350		1		1		0,1		s2_c04_v03_e20		171.085		Wet the two edges here.====Fold corner over
1049		A8JXHGJIXG2NQ		350		0		0		1,0		s2_c04_v03_e20		171.085		Wet the two edges here.====Fold corner over
1050		A2MIEK4TUK1C7H		350		0		0		1,0		s2_c04_v03_e20		171.085		Wet the two edges here.====Fold corner over
1051		A1KB3HD0R4QRVZ		351		0		0		1,0		s2_c04_v03_e21		181.21		fold this corner over in to the edge====Press down
1052		A2YWY1IX4OP0PK		351		1		1		1,0		s2_c04_v03_e21		181.21		fold this corner over in to the edge====Press down
1053		A2VQ46CXQ4RZGI		351		0		0		0,1		s2_c04_v03_e21		181.21		fold this corner over in to the edge====Press down
1054		A111JI6APXR6QV		352		0		0		1,0		s2_c04_v03_e22		190.205		just press it down though it breaks it is not a problem====Spread the filling evenly
1055		A2VQ46CXQ4RZGI		352		1		1		0,1		s2_c04_v03_e22		190.205		just press it down though it breaks it is not a problem====Spread the filling evenly
1056		A2IZ21VPUWDNM2		352		0		0		1,0		s2_c04_v03_e22		190.205		just press it down though it breaks it is not a problem====Spread the filling evenly
1057		A1G9G9IQV38J9P		353		1		1		0,1		s2_c04_v03_e23		195.96		Spread the filling and wet this edge====Wet the other two edges
1058		A2O5PN17VNYXI0		353		@		""spread the filling""		0,1		s2_c04_v03_e23		195.96		Spread the filling and wet this edge====Wet the other two edges
1059		A35FOJ3K98V4DL		353		0		0		1,0		s2_c04_v03_e23		195.96		Spread the filling and wet this edge====Wet the other two edges
1060		AWG0O1Y2ZKL2E		354		2		2		2,0,1		s2_c04_v03_e24		203.416666667		Fold over====fold samoza over====and fold it over
1061		A1KB3HD0R4QRVZ		354		0		0		0,2,1		s2_c04_v03_e24		203.416666667		Fold over====fold samoza over====and fold it over
1062		AB600K2PPNXDE		354		1		1		0,1,2		s2_c04_v03_e24		203.416666667		Fold over====fold samoza over====and fold it over
1063		AY43ZLDMK046R		355		1		1		0,1		s2_c04_v03_e25		208.345		Press down====press it down seal it
1064		A35FOJ3K98V4DL		355		1		1		0,1		s2_c04_v03_e25		208.345		Press down====press it down seal it
1065		A2MIEK4TUK1C7H		355		0		0		0,1		s2_c04_v03_e25		208.345		Press down====press it down seal it
1066		A35S5Y8X548IIX		356		@		Fold it over the complete the triangle		1,0		s2_c04_v03_e26		213.75		and finally wet this flap====Wet the remaining part
1067		A21DIDZLLFZALH		356		0		0		0,1		s2_c04_v03_e26		213.75		and finally wet this flap====Wet the remaining part
1068		A8JXHGJIXG2NQ		356		0		0		1,0		s2_c04_v03_e26		213.75		and finally wet this flap====Wet the remaining part
1069		A3QZMGTVA4VO44		357		0		0		1,0		s2_c04_v03_e27		218.26		Fold it over the samosa====over to complete
1070		A2IZ21VPUWDNM2		357		1		1		1,0		s2_c04_v03_e27		218.26		Fold it over the samosa====over to complete
1071		A3TVDFJ22T1FFN		357		0		0		1,0		s2_c04_v03_e27		218.26		Fold it over the samosa====over to complete
1072		A8JXHGJIXG2NQ		358		0		0		0,1,2		s2_c04_v03_e28		224.7		smooth it out====Smooth out any air bubbles====Samosa Make
1073		A3NI8HMVCT7SOF		358		1		1		0,2,1		s2_c04_v03_e28		224.7		smooth it out====Smooth out any air bubbles====Samosa Make
1074		A2VQ46CXQ4RZGI		358		1		1		2,1,0		s2_c04_v03_e28		224.7		smooth it out====Smooth out any air bubbles====Samosa Make
1075		A111JI6APXR6QV		359		2		2		2,1,0		s2_c04_v03_e31		283.093333333		Bake in the oven at 200 degrees Celcius for 25 to 30 minutes====Bake them at 200 degrees celsius for 30 minutes====bake at 200 degrees celsius for about 30 minutes
1076		A8JXHGJIXG2NQ		359		0		0		1,2,0		s2_c04_v03_e31		283.093333333		Bake in the oven at 200 degrees Celcius for 25 to 30 minutes====Bake them at 200 degrees celsius for 30 minutes====bake at 200 degrees celsius for about 30 minutes
1077		A1KB3HD0R4QRVZ		359		1		1		1,0,2		s2_c04_v03_e31		283.093333333		Bake in the oven at 200 degrees Celcius for 25 to 30 minutes====Bake them at 200 degrees celsius for 30 minutes====bake at 200 degrees celsius for about 30 minutes
1078		AY43ZLDMK046R		360		1		1		0,1,2		s2_c04_v03_e32		124.466666667		With rolling pin roll in to rectangle====Use rolling pin to roll dough into a rectangle====Roll dough into sausage shape then rectangle
1079		A111JI6APXR6QV		360		1		1		2,1,0		s2_c04_v03_e32		124.466666667		With rolling pin roll in to rectangle====Use rolling pin to roll dough into a rectangle====Roll dough into sausage shape then rectangle
1080		A1ZE5VBEHVV6IP		360		2		2		1,0,2		s2_c04_v03_e32		124.466666667		With rolling pin roll in to rectangle====Use rolling pin to roll dough into a rectangle====Roll dough into sausage shape then rectangle
1081		AY43ZLDMK046R		361		0		0		1,0		s2_c04_v03_e33		145.24		Cut around the template to make a rectangle====Use template to cut in to rectangle
1082		A35FOJ3K98V4DL		361		0		0		1,0		s2_c04_v03_e33		145.24		Cut around the template to make a rectangle====Use template to cut in to rectangle
1083		A2VQ46CXQ4RZGI		361		0		0		0,1		s2_c04_v03_e33		145.24		Cut around the template to make a rectangle====Use template to cut in to rectangle
1084		A1D08ZZ9KCTPQS		362		1		1		0,1		s2_c04_v03_e34		139.855		Take an 8 inch by 4 inch template and place it on the rolled out dough====8x4 or 10x20 template to cut rectangle dough
1085		A35FOJ3K98V4DL		362		1		1		0,1		s2_c04_v03_e34		139.855		Take an 8 inch by 4 inch template and place it on the rolled out dough====8x4 or 10x20 template to cut rectangle dough
1086		A2IZ21VPUWDNM2		362		0		0		0,1		s2_c04_v03_e34		139.855		Take an 8 inch by 4 inch template and place it on the rolled out dough====8x4 or 10x20 template to cut rectangle dough
